track_id,track_name,track_number,track_popularity,explicit,artist_name,artist_popularity,artist_followers,artist_genres,album_id,album_name,album_release_date,album_total_tracks,album_type,track_duration_min,Prediksi_Popularity
2854,5060,10,82,False,1571,77,4720951,661,1989,2349,451,17,0,3.71,82
4808,5137,10,54,False,1565,80,10214903,661,4346,1971,451,14,0,3.68,54
1865,5186,6,60,False,2114,63,1441603,661,4106,478,451,11,0,3.52,60
3026,5296,3,84,True,67,82,6005038,661,4544,2169,451,12,0,3.53,84
4869,5336,3,1,False,1565,80,10217787,661,983,1971,451,13,0,3.45,1
7170,5970,2,48,False,851,77,4779199,588,3775,3028,451,12,1,6.89,48
6678,6071,2,76,False,827,73,7067574,661,5183,4081,451,12,0,4.1,76
7971,2311,15,50,False,1058,63,301226,588,3828,1936,451,32,1,0.8,50
219,2836,4,76,True,67,81,6002343,661,4544,2169,451,12,0,4.11,76
8331,3093,1,0,False,851,77,4777574,588,4625,3023,451,12,1,6.1,0
4693,3379,6,57,True,2157,70,5199185,646,188,1072,451,16,0,3.96,57
6096,3440,4,67,False,680,75,6158071,16,2529,4026,451,13,0,3.73,67
597,3476,1,63,True,67,82,6007512,661,4387,4237,451,13,0,3.91,63
1404,3485,1,55,True,706,68,6156460,661,3447,2332,451,1,2,3.46,55
5406,3749,2,84,False,1571,77,4727543,661,1989,2349,451,17,0,4.31,84
1766,3750,1,54,False,1571,77,4725236,661,3127,2488,451,2,2,3.3,54
4506,3794,16,48,False,1792,59,267858,661,2388,734,451,20,1,1.98,48
7870,4065,9,77,False,2171,67,2652767,346,41,2003,451,14,0,3.39,77
7507,4394,9,47,False,1792,59,267791,661,2388,734,451,20,1,2.07,47
8234,872,8,57,False,2283,59,133868,661,1101,1730,451,13,1,3.45,57
4699,877,3,71,False,311,71,5155421,17,1948,3006,451,13,0,3.64,71
6667,988,2,72,False,680,75,6158071,16,2529,4026,451,13,0,3.57,72
6253,1095,3,83,False,2018,68,3301184,661,2508,1257,451,11,0,4.46,83
66,130,5,51,False,856,56,153209,588,20,3854,450,17,1,1.21,51
8575,4382,13,54,False,856,56,153209,588,20,3854,450,17,1,5.53,54
3049,6213,9,48,False,856,55,153149,588,20,3854,450,17,1,3.2,48
7479,1221,9,2,False,1194,75,9695205,454,4041,3349,449,14,0,3.32,2
6103,3522,6,77,True,656,88,104539036,526,3926,912,449,24,1,5.44,77
7071,4943,2,1,False,408,87,28327351,519,1779,795,448,16,0,3.83,1
4778,379,4,1,False,1969,85,39788275,379,3917,2884,447,13,0,3.25,1
3891,2574,3,39,False,1969,85,39788275,379,3917,2884,447,13,0,3.63,39
1655,3491,11,82,False,2096,80,13976718,453,2303,1828,446,12,0,2.79,82
6672,5068,1,43,False,1060,70,1604690,588,2868,2541,446,18,0,1.52,43
612,647,7,76,False,367,68,6125781,151,473,3480,445,14,0,3.33,76
3422,2687,1,78,False,1371,78,8794984,661,1108,858,444,12,0,5.62,78
4649,2436,12,56,False,1692,55,97044,588,4081,1658,443,24,1,2.9,56
3117,6067,1,45,False,1692,55,97014,588,4081,1658,443,24,1,1.48,45
138,4123,11,49,False,1692,55,97014,588,4081,1658,443,24,1,2.15,49
5028,5383,2,44,False,1501,54,1524123,156,3993,3490,442,13,1,4.25,44
6161,2864,10,71,True,1681,76,12721192,240,16,115,441,13,0,3.09,71
797,5821,11,82,False,1955,81,5279150,177,2031,4088,441,18,0,3.6,82
3742,4896,11,65,False,1587,78,7846032,493,4722,245,440,15,0,4.2,65
2423,6038,11,59,False,519,66,490560,588,4824,4170,439,24,1,1.88,59
6251,5823,1,65,False,581,74,7647950,409,314,3793,438,14,0,3.53,65
786,1430,9,67,False,581,74,7646449,409,314,3793,438,14,0,3.41,67
6217,2676,3,84,False,2156,73,4290197,661,825,1796,437,12,0,4.37,84
6302,3501,7,82,False,2156,73,4290197,661,825,1796,437,12,0,4.44,82
2695,1528,1,37,False,424,40,24209,661,3387,2523,436,11,0,2.98,37
1558,2271,4,79,True,1127,89,31045858,524,3864,2234,435,21,0,3.46,79
4895,4625,1,79,False,1826,90,69030894,488,2879,2638,434,13,0,4.11,79
3953,5178,5,64,False,308,64,2898444,151,2036,4175,433,21,0,4.44,64
3805,6653,12,57,False,308,64,2898320,151,2036,4175,433,21,0,4.11,57
830,5963,3,79,False,2230,67,3967538,661,3947,109,433,12,0,3.85,79
1189,2555,1,57,False,970,70,3297399,661,1074,420,432,10,0,4.05,57
1035,6910,2,75,True,970,70,3298298,661,1074,420,432,10,0,3.49,75
784,4631,3,57,False,464,58,694334,661,4462,883,431,16,0,3.2,57
203,462,2,70,False,464,58,694334,661,4462,883,431,16,0,2.86,70
5480,854,35,28,False,2346,63,699238,661,4923,4375,430,35,0,2.05,28
767,4016,14,1,False,2062,57,218550,588,2095,3951,429,14,0,3.68,1
3929,4563,3,67,False,1587,78,7849274,493,2248,234,428,27,0,4.31,67
8386,4633,8,38,False,2217,55,984364,661,4798,1762,428,16,0,2.72,38
4214,5746,6,45,False,2217,55,984364,661,4798,1762,428,16,0,3.5,45
1326,84,15,55,False,2217,55,984364,661,4798,1762,428,16,0,3.48,55
8012,356,9,0,False,1060,70,1604690,588,3763,3550,428,15,0,3.95,0
3246,2438,4,81,True,2157,70,5199185,646,2990,3872,428,18,0,3.44,81
6625,2467,1,84,False,922,75,1125738,661,3491,3522,428,24,0,3.58,84
4810,2670,6,75,True,2157,70,5199985,646,2990,3872,428,18,0,3.92,75
5652,1445,3,52,True,306,40,679564,597,3417,627,427,16,0,4.28,52
3216,3322,14,59,True,701,66,2135253,211,1062,228,426,16,0,4.83,59
5753,681,3,74,False,725,75,12955017,554,1757,1986,426,20,0,4.26,74
8170,5431,7,73,False,447,88,60804949,661,2857,4546,425,13,0,4.79,73
8080,2007,4,85,False,447,88,60830643,661,2857,4546,425,13,0,4.92,85
5424,5763,5,68,False,447,88,60818952,661,2857,4546,425,13,0,5.18,68
4665,1318,12,83,False,806,82,14505359,661,394,1009,424,15,0,4.08,83
666,1936,6,89,False,806,82,14505359,661,394,1009,424,15,0,3.71,89
4386,4749,5,71,False,2096,80,13976718,453,405,2558,423,11,0,4.15,71
5324,357,4,51,False,1060,70,1605379,588,4683,3554,422,15,0,4.08,51
2091,600,3,52,False,1060,70,1605379,588,4683,3554,422,15,0,3.71,52
5195,5958,12,41,False,1060,71,1605820,588,4683,3554,422,15,0,2.66,41
704,5673,3,36,False,856,56,153173,588,2543,2153,421,19,0,2.01,36
132,6869,2,75,False,1272,63,2146238,489,1787,2291,420,12,0,3.25,75
2736,31,2,52,False,403,39,22403,661,2467,4120,419,15,0,3.11,52
3070,1027,7,1,True,19,82,18860205,214,3664,4002,418,21,0,3.47,1
851,547,3,75,False,516,58,323888,661,3339,974,417,10,0,3.89,75
2604,1304,10,76,False,829,67,1672769,661,3036,4032,417,18,0,4.06,76
1287,1944,1,74,False,1460,73,6893010,108,1081,2045,416,15,0,3.95,74
3582,1944,1,67,False,1460,73,6893010,108,1826,2045,415,13,0,3.95,67
3451,3837,1,68,False,1040,68,1486614,361,4001,1273,414,9,0,5.18,68
4842,2547,13,79,False,1731,62,1345390,661,3297,230,413,13,0,3.87,79
6068,2271,4,2,True,1127,89,31038851,524,2888,2234,412,21,0,3.46,2
4170,3238,5,41,False,1979,66,9676780,235,2301,2240,412,10,0,4.29,41
4656,3320,2,50,False,1979,66,9676780,235,2301,2240,412,10,0,4.3,50
4177,1351,5,72,False,2060,65,1748684,80,778,2224,412,11,0,4.95,72
2539,1541,1,28,False,2189,69,6271129,661,2241,2925,412,14,0,4.53,28
7858,1709,8,39,False,1979,66,9676780,235,2301,2240,412,10,0,4.11,39
1123,1730,6,32,False,1979,66,9661696,235,2301,2240,412,10,0,4.8,32
4840,1764,10,35,False,1979,66,9661696,235,2301,2240,412,10,0,3.74,35
5972,5778,3,45,False,1979,66,9661696,235,2301,2240,412,10,0,4.32,45
6870,5828,3,67,False,1041,57,862404,156,426,1925,412,11,0,3.11,67
5690,6459,9,42,False,1979,66,9676780,235,2301,2240,412,10,0,4.59,42
56,4602,1,2,False,330,75,4781161,661,3299,297,412,37,1,5.92,2
7244,4699,1,11,True,270,81,9553224,661,1928,2592,412,15,0,3.55,11
4077,4847,4,68,True,382,57,1016915,596,2023,4074,412,16,0,5.05,68
5125,5357,2,32,False,1141,67,5273567,151,3230,2139,412,15,0,5.36,32
4352,3438,8,75,False,871,61,2078962,489,1607,1252,412,10,0,4.36,75
1434,3687,1,41,False,1979,66,9676780,235,2301,2240,412,10,0,3.91,41
2197,3995,5,77,False,270,81,9553224,661,4371,2592,412,16,0,5.44,77
2890,63,7,45,False,1979,66,9684217,235,2301,2240,412,10,0,4.63,45
101,75,4,66,False,1979,66,9676780,235,2301,2240,412,10,0,4.65,66
4345,610,3,72,False,168,69,5146839,310,192,2897,412,12,0,4.64,72
3002,692,1,74,False,960,73,4044367,608,1410,1964,412,15,0,3.46,74
5259,5788,23,1,False,989,47,14091,391,2251,4537,411,30,1,1.24,1
699,2599,3,71,True,827,73,7067574,661,2056,2395,410,13,0,3.33,71
5570,3890,16,85,True,656,88,104539036,526,1145,1191,410,23,0,4.17,85
3108,4839,2,71,False,827,73,7069432,661,2056,2395,410,13,0,3.93,71
5637,5940,1,50,False,1462,64,430400,588,3519,3948,409,19,0,3.53,50
4459,3401,6,55,False,1462,63,430076,588,3519,3948,409,19,0,1.4,55
5524,3241,9,45,False,1462,63,430076,588,3519,3948,409,19,0,3.27,45
7054,2599,3,1,True,827,73,7068533,661,815,2367,408,12,0,3.33,1
8225,878,13,54,True,692,64,2757877,661,89,3159,407,18,0,4.48,54
4980,761,2,70,False,1794,68,3672255,151,3587,1327,406,12,0,3.77,70
393,2598,3,71,True,812,80,17327094,514,3762,270,405,9,0,8.22,71
304,2598,3,56,True,812,80,17327094,514,3628,271,405,12,0,8.22,56
3732,1838,6,50,True,812,80,17333748,514,3762,270,405,9,0,7.66,50
3900,6498,7,81,False,812,80,17333748,514,3762,270,405,9,0,4.76,81
3787,6386,4,85,False,1557,71,1904542,661,2285,4302,404,14,0,4.32,85
7862,3460,5,66,False,2238,69,5042529,161,512,2315,403,16,0,5.0,66
3792,3845,5,67,False,103,60,1234078,490,4508,2855,402,11,0,4.33,67
3221,5435,1,49,False,519,66,490560,588,1076,3529,401,15,1,3.35,49
7374,2151,5,6,False,503,85,37813429,537,3820,452,400,23,0,3.21,6
6599,1653,4,82,False,2011,78,14083185,452,3077,4356,399,22,0,4.21,82
0,3958,2,88,False,2168,76,8006321,23,3248,1771,399,12,0,3.71,88
7544,3990,6,72,True,174,76,12004691,661,4753,4280,399,13,0,4.04,72
728,634,4,74,False,1143,72,10961237,108,1302,640,399,12,0,3.65,74
4799,867,1,70,False,1143,72,10960422,108,1302,640,399,12,0,3.95,70
7017,5362,4,82,False,2168,76,8006321,23,3248,1771,399,12,0,3.28,82
6970,5653,1,0,False,1902,12,12757,661,1548,3675,399,1,2,4.0,0
5062,5741,1,53,False,174,76,12010110,661,4753,4280,399,13,0,2.96,53
7475,5743,3,5,False,740,68,2991445,340,491,1407,399,11,0,3.95,5
6237,6759,2,28,False,2162,15,1778,608,2906,4185,399,21,0,2.73,28
8368,3958,2,9,False,2168,76,8006321,23,3290,1771,398,11,0,3.7,9
3107,2802,9,45,False,2029,55,1309042,442,4992,3502,397,10,0,7.03,45
4454,2388,11,44,False,1060,70,1604690,588,4812,1665,396,21,1,1.99,44
2130,1597,5,57,False,1060,70,1604690,588,4812,1665,396,21,1,1.62,57
1557,153,7,59,False,1060,70,1605379,588,4812,1665,396,21,1,3.9,59
1088,1808,4,77,False,1138,73,3922290,661,249,1764,395,12,0,3.59,77
1596,5388,1,86,False,1138,73,3919651,661,249,1764,395,12,0,3.95,86
6838,6047,8,1,False,879,66,2742164,448,1547,4053,394,12,0,3.88,1
6420,5054,9,69,False,248,56,1257253,151,493,1768,393,13,0,3.33,69
3053,2023,3,74,False,1498,62,1572658,343,312,1546,392,16,0,3.47,74
8175,4479,4,62,False,2269,60,1296424,163,5130,3619,391,12,0,3.8,62
8546,2710,8,6,False,1520,76,8466090,24,194,180,390,15,0,3.79,6
6410,6851,2,85,False,2305,80,13749886,519,916,856,390,21,0,4.17,85
7985,3367,2,75,False,1403,68,3993013,519,386,4250,389,14,0,4.15,75
1251,710,6,59,True,2183,75,12762931,461,2769,429,388,15,1,4.16,59
5510,1611,5,69,False,1614,54,169924,251,236,1048,387,9,0,3.58,69
4311,5248,2,75,False,1143,72,10960422,108,3803,640,386,12,0,3.14,75
7402,4936,7,68,False,2018,68,3300881,661,4616,1346,385,12,0,5.9,68
3766,5073,8,64,False,1682,72,6096792,456,886,1492,385,12,0,3.46,64
8246,1379,1,0,False,2148,37,154601,546,3678,2518,385,14,1,3.49,0
4360,2179,5,60,False,1682,71,6095181,456,886,1492,385,12,0,3.18,60
1144,669,2,43,False,2280,42,34056,588,302,2692,385,12,0,4.06,43
5464,894,20,72,False,1959,69,3830824,491,1160,1049,385,20,0,4.3,72
4023,3496,15,40,False,1402,71,4969994,351,687,2258,385,18,1,4.35,40
4436,3706,3,0,False,1394,43,52623,588,4225,1707,385,20,0,1.14,0
4223,4384,4,61,False,155,70,3561441,519,2566,854,385,17,0,3.1,61
6475,4398,9,0,False,1699,45,284406,238,3678,2518,385,14,1,3.5,0
7814,6047,8,6,False,879,66,2742164,448,1997,4054,384,17,0,3.88,6
6660,2145,4,63,True,2358,55,1661296,648,1771,3796,384,14,0,4.88,63
6783,152,1,57,False,851,77,4779199,588,784,3963,383,11,0,8.06,57
3037,6051,7,47,False,884,66,499011,588,2103,3986,382,19,1,2.14,47
5315,5955,9,44,False,320,80,17755451,474,606,1981,381,13,0,3.9,44
1951,6258,8,45,False,320,81,17766757,474,606,1981,381,13,0,4.32,45
6869,6262,6,85,False,320,81,17773300,474,606,1981,381,13,0,3.31,85
3227,4431,7,60,False,320,80,17755451,474,606,1981,381,13,0,3.36,60
4957,5143,10,39,False,320,81,17761102,474,606,1981,381,13,0,3.74,39
411,5210,3,46,False,320,81,17766757,474,606,1981,381,13,0,3.26,46
6204,9,2,51,False,320,81,17766757,474,606,1981,381,13,0,4.82,51
1701,851,11,40,False,320,80,17755451,474,606,1981,381,13,0,3.46,40
1932,883,4,55,False,320,81,17761102,474,606,1981,381,13,0,3.72,55
6752,1682,5,43,False,320,81,17766757,474,606,1981,381,13,0,3.75,43
674,1822,12,66,False,320,80,17755451,474,606,1981,381,13,0,3.83,66
8345,3796,1,60,False,320,81,17761102,474,606,1981,381,13,0,3.72,60
3274,3797,13,40,False,320,81,17766757,474,606,1981,381,13,0,4.49,40
891,346,3,60,False,2247,70,3014433,161,5175,3396,380,12,0,4.38,60
1291,2805,3,69,False,2451,76,9290142,479,3154,4629,379,16,0,3.78,69
5604,4819,2,76,False,2209,74,6444988,288,2188,3241,378,11,0,3.66,76
4926,2639,17,52,False,621,75,12152190,130,3540,4096,377,33,1,6.52,52
7291,2108,4,51,True,113,75,9748123,661,2513,1405,376,16,0,3.34,51
8073,3070,17,65,False,70,72,3371242,159,548,1577,375,26,1,3.83,65
232,2793,1,40,False,883,42,35335,661,851,1867,374,1,2,3.96,40
4648,3205,2,53,False,438,58,1195876,114,2466,4266,373,20,0,2.8,53
762,2105,5,66,True,1712,79,5316473,661,106,4017,372,18,1,3.94,66
6009,1355,2,56,True,2421,47,634747,174,4186,1110,371,16,0,4.97,56
4193,2037,1,48,False,1185,62,143332,588,2997,3031,370,15,1,2.27,48
2340,592,7,52,False,1185,62,143444,588,2997,3031,370,15,1,4.1,52
6535,6754,4,50,False,1185,62,143332,588,2997,3031,370,15,1,2.13,50
4020,5881,3,55,False,1185,62,143332,588,2997,3031,370,15,1,2.27,55
3382,5997,2,59,False,1185,62,143398,588,2997,3031,370,15,1,1.87,59
140,2458,15,65,False,1185,62,143444,588,2997,3031,370,15,1,1.5,65
7520,2764,3,73,False,2236,77,7300288,493,2102,4157,370,15,0,3.85,73
2139,3924,9,45,False,1185,62,143444,588,2997,3031,370,15,1,2.14,45
13,4360,14,46,False,1185,62,143332,588,2997,3031,370,15,1,4.76,46
461,5270,11,49,False,1185,62,143332,588,2997,3031,370,15,1,3.39,49
7543,6703,1,77,False,574,72,2153479,661,4861,2282,369,13,0,4.0,77
6441,1911,5,59,False,2159,52,161074,593,4158,3428,369,13,0,2.8,59
3307,420,2,11,False,1022,62,722985,661,4305,1480,369,13,0,3.56,11
2681,2548,9,82,True,1661,73,3379382,598,958,3523,369,40,0,3.92,82
3467,2548,3,57,True,1661,73,3382362,598,4977,4106,369,4,2,3.98,57
6174,2957,10,68,False,1767,66,2485646,519,2060,791,369,17,0,3.1,68
5802,1271,1,78,False,246,84,41176723,661,4588,973,368,15,0,3.93,78
1077,6685,13,81,False,270,81,9559647,661,2458,1178,368,16,0,4.54,81
4942,513,3,68,False,246,84,41172203,661,4588,973,368,15,0,4.08,68
1303,881,5,74,False,284,60,363740,661,4163,540,367,16,0,3.8,74
1971,5041,1,67,False,239,63,608571,236,1185,1827,366,14,0,4.75,67
8289,4092,3,61,False,2233,60,277520,588,1816,1350,365,40,0,1.26,61
742,3755,9,68,False,2405,66,1475085,340,2750,1336,364,29,0,3.66,68
4834,6229,2,63,False,496,54,10819,661,4766,3200,363,21,1,3.8,63
4100,5121,1,6,False,2223,68,3533200,287,533,1176,362,14,0,3.86,6
4273,609,2,68,False,1225,65,390130,249,709,515,361,20,1,4.01,68
3973,875,9,75,False,1298,88,31796892,457,419,2554,360,16,0,3.26,75
4222,5116,12,50,False,1298,88,31785695,457,2893,2553,360,13,0,2.41,50
3917,5386,3,77,False,1298,88,31785695,457,2893,2553,360,13,0,3.56,77
6856,1562,2,57,False,1298,88,31785695,457,2893,2553,360,13,0,3.13,57
4979,1879,7,82,False,1298,88,31785695,457,2893,2553,360,13,0,2.7,82
7850,1879,7,70,False,1298,88,31785695,457,419,2554,360,16,0,2.7,70
2455,1968,8,58,False,1298,88,31785695,457,2893,2553,360,13,0,3.29,58
3731,2579,5,55,False,1298,88,31806929,457,2893,2553,360,13,0,2.73,55
5454,3638,4,58,False,1298,88,31785695,457,2893,2553,360,13,0,2.91,58
3082,4271,13,87,False,1298,88,31785695,457,2893,2553,360,13,0,3.12,87
1832,3002,2,75,False,2192,60,565487,254,833,993,359,10,0,4.29,75
6548,5884,3,63,False,505,56,1136927,568,2121,2812,359,10,0,4.77,63
6290,4042,20,52,False,1361,48,92008,31,4304,2676,358,20,0,4.44,52
7305,7443,7,54,False,1361,48,91895,31,4304,2676,358,20,0,2.99,54
8300,7451,6,51,False,1361,48,91946,31,4304,2676,358,20,0,1.61,51
1000,1809,3,71,False,680,75,6161997,16,35,1289,357,12,0,3.26,71
217,889,2,87,False,680,75,6165678,16,35,1289,357,12,0,3.93,87
4910,3996,4,76,False,680,75,6158071,16,35,1289,357,12,0,4.37,76
3800,2269,1,79,False,680,75,6158071,16,35,1289,357,12,0,3.58,79
4851,2973,5,74,True,19,82,18851875,214,3327,1486,356,19,0,3.22,74
3546,4453,11,78,True,19,82,18860205,214,3510,1486,356,20,0,4.15,78
7675,55,14,78,True,19,82,18860205,214,3510,1486,356,20,0,3.74,78
2160,2095,5,0,False,2169,47,691440,286,5196,2135,355,17,0,2.13,0
1176,1706,2,51,False,1979,66,9676780,235,5022,1472,354,11,0,4.45,51
4381,2150,8,43,False,1979,66,9661696,235,5022,1472,354,11,0,4.35,43
153,2165,5,56,True,495,69,5927812,215,177,1562,354,23,0,4.36,56
1057,17,7,46,True,1402,71,4969994,351,2220,3912,354,16,0,3.7,46
3267,225,10,22,False,1979,66,9661696,235,5022,1472,354,11,0,5.13,22
7629,350,3,49,False,1979,66,9668759,235,5022,1472,354,11,0,3.79,49
1517,654,16,78,False,1295,78,8166087,455,2568,3198,354,18,0,4.49,78
2434,682,5,32,False,1979,66,9668759,235,5022,1472,354,11,0,4.41,32
7047,826,7,30,False,1979,66,9684217,235,5022,1472,354,11,0,4.31,30
6634,889,2,3,False,680,75,6161997,16,1305,1289,354,12,0,3.93,3
1396,6685,13,3,False,270,81,9556340,661,3180,1178,354,14,0,4.54,3
1022,6685,13,2,False,270,81,9559647,661,1034,1179,354,14,0,4.54,2
7672,6685,1,0,False,270,81,9563308,661,2209,4474,354,3,2,4.56,0
4550,2458,15,61,False,1185,62,143332,588,2776,3024,354,15,1,1.5,61
7186,2819,18,56,True,760,61,2723614,282,132,488,354,19,0,3.97,56
2497,3170,9,43,False,1979,66,9661696,235,5022,1472,354,11,0,4.84,43
2012,3237,4,43,False,1979,66,9661696,235,5022,1472,354,11,0,4.39,43
8400,5001,1,64,False,1979,66,9661696,235,5022,1472,354,11,0,4.82,64
485,5403,1,57,False,797,51,541698,661,3867,3508,354,15,0,3.69,57
4114,3781,11,26,False,1979,66,9661696,235,5022,1472,354,11,0,5.87,26
1702,7203,3,56,True,1402,71,4971141,351,2220,3912,354,16,0,3.42,56
7368,4096,6,34,False,1979,66,9661696,235,5022,1472,354,11,0,5.34,34
6110,5572,2,39,False,204,62,1056466,661,2007,3631,354,5,2,4.05,39
7517,5881,3,44,False,1185,62,143398,588,2776,3024,354,15,1,2.27,44
947,6630,1,69,False,576,65,3316476,151,1991,1036,354,13,0,4.34,69
4176,3683,3,55,True,1551,71,4290840,217,2607,1528,353,14,0,3.38,55
2630,2722,7,59,False,1551,71,4290840,217,2607,1528,353,14,0,4.22,59
6968,3715,19,45,True,334,70,3165404,211,2425,2030,352,19,0,4.05,45
3880,3428,5,79,False,168,69,5146839,310,4762,352,351,14,0,4.89,79
1574,5207,2,72,False,168,69,5146839,310,4762,352,351,14,0,4.63,72
3663,2531,6,79,False,13,71,4909653,489,4704,362,350,12,0,3.97,79
1945,1927,2,50,False,1060,70,1605379,588,3893,1661,349,20,1,3.76,50
4630,2194,4,45,False,1060,70,1605379,588,3893,1661,349,20,1,2.09,45
4140,2784,12,62,True,334,70,3165404,211,3784,2029,348,19,0,5.4,62
8082,1293,5,77,False,1102,81,15820264,661,4330,2114,347,13,0,4.8,77
374,1202,6,54,False,1601,81,23391272,311,4015,2744,346,14,1,3.65,54
944,2166,17,76,True,1277,63,1130026,174,3165,2154,346,19,0,5.56,76
5895,6888,1,69,False,1601,81,23391272,311,4015,2744,346,14,1,3.61,69
5569,177,2,60,False,1601,81,23384088,311,4015,2744,346,14,1,2.77,60
3031,4021,13,42,False,1040,68,1486975,361,1117,2887,345,16,0,3.7,42
629,5357,1,69,False,1141,67,5273567,151,883,1534,344,12,0,5.38,69
6720,6053,1,0,False,2150,53,441005,91,3718,3840,343,35,1,2.64,0
7771,6057,4,88,False,447,88,60804949,661,290,139,342,11,0,5.16,88
3093,2984,2,76,False,447,88,60830643,661,290,139,342,11,0,3.77,76
6254,3292,2,66,False,2144,64,1544335,151,1290,1753,342,12,0,3.84,66
2554,1226,2,0,False,174,76,12008159,661,5001,2259,341,13,0,4.07,0
5249,5266,3,1,False,174,76,12004691,661,5001,2259,341,13,0,3.4,1
5646,1492,16,66,False,419,76,9247395,661,1631,3618,340,20,0,4.98,66
3767,619,11,67,False,419,76,9250522,661,1631,3618,340,20,0,3.97,67
1817,940,1,78,False,1800,82,23218829,275,4459,675,339,18,0,3.61,78
3894,1020,7,85,False,1800,82,23223067,275,4459,675,339,18,0,4.48,85
1986,6106,6,76,False,1800,82,23223067,275,4459,675,339,18,0,3.86,76
5018,292,3,80,True,2520,64,1098389,661,3303,57,338,15,0,3.57,80
2738,422,2,50,False,46,64,5034992,519,575,1849,338,14,0,4.42,50
3866,1022,4,54,False,1520,75,8465150,24,2518,995,338,4,2,3.51,54
1442,1702,1,43,False,884,66,499011,588,874,3988,338,45,0,4.57,43
2567,2047,8,0,False,2154,0,4718,661,3770,116,338,16,0,2.69,0
2212,3487,2,40,False,2258,43,42663,625,3563,2334,338,6,2,3.91,40
7190,6162,2,61,False,1413,85,45764832,474,920,3496,337,12,0,3.43,61
72,2634,3,77,True,1570,74,3741931,661,2903,2702,337,19,0,3.8,77
6419,5173,4,1,False,1413,85,45764832,474,4996,3496,337,12,0,4.28,1
8302,240,7,63,True,1570,74,3743667,661,2903,2702,337,19,0,5.06,63
5350,3974,1,79,False,2033,65,570428,661,4130,3153,336,15,0,3.83,79
2113,6385,6,49,False,174,76,12004691,661,2689,2259,335,13,0,3.68,49
9,5266,3,78,False,174,76,12006589,661,2689,2259,335,13,0,3.4,78
6512,1226,2,83,False,174,76,12004691,661,2689,2259,335,13,0,4.07,83
1906,2918,4,78,False,174,76,12008159,661,2689,2259,335,13,0,3.71,78
4930,2899,11,14,False,2170,62,2816087,506,1239,4094,334,44,1,3.47,14
6789,2390,14,64,True,656,88,104584370,526,1728,3883,333,20,0,5.34,64
3529,3987,19,62,True,656,88,104539036,526,1728,3883,333,20,0,4.45,62
7746,6664,16,61,True,656,88,104517308,526,1728,3883,333,20,0,4.48,61
1225,6701,2,63,True,656,88,104584370,526,1728,3883,333,20,0,5.4,63
8329,6780,10,87,True,656,88,104539036,526,1728,3883,333,20,0,4.83,87
1065,926,3,71,True,656,88,104559284,526,1728,3883,333,20,0,4.19,71
7873,1160,4,72,True,656,88,104539036,526,1728,3883,333,20,0,4.96,72
5486,1308,20,46,True,656,88,104539036,526,1728,3883,333,20,0,1.03,46
1004,1309,1,19,True,656,88,104517308,526,1728,3883,333,20,0,0.49,19
8281,1635,9,54,True,656,88,104559284,526,1728,3883,333,20,0,4.76,54
5419,5627,13,82,True,656,88,104559284,526,1728,3883,333,20,0,5.83,82
2559,5967,6,49,True,656,88,104517308,526,1728,3883,333,20,0,1.26,49
5433,6196,18,83,True,656,88,104517308,526,1728,3883,333,20,0,4.96,83
249,4526,11,10,True,656,88,104517308,526,1728,3883,333,20,0,0.37,10
2358,5058,8,58,True,656,88,104539036,526,1728,3883,333,20,0,4.54,58
4616,5065,17,55,True,656,88,104517308,526,1728,3883,333,20,0,5.16,55
3493,5250,12,75,True,656,88,104517308,526,1728,3883,333,20,0,5.65,75
5935,5349,7,64,True,656,88,104559284,526,1728,3883,333,20,0,3.77,64
